CampaignId,CampaignName,CampaignStatus,AdsetId,AdsetName,AdsetGoal,AdId,AdName,AdStatus,AdInsightsDate,Impressions,Reach,CTR,Clicks,UniqueClicks,InlineLinkClicks,UniqueInlineLinkClicks,Spend,PostEngagements,CampaignCreatedTime,CampaignStartTime,CampaignStopTime,CampaignObjective,CampaignLifetimeBudget,_BATCH_ID_,_BATCH_LAST_RUN_,Revenue_28d_click,Revenue_28d_view,Revenue_7d_click,Revenue_7d_view,Revenue_1d_click,Revenue_1d_view,Frequency,instagram_permalink_url
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-10-30,1779,1263,0.786959,14,14,7,7,15.33,11,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,12,0,12,0,12,1.408551,https://www.instagram.com/p/DBjSzZzg7Ob/
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-10-31,2593,1691,0.539915,14,14,6,6,21.11,12,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,0,0,0,0,0,1.533412,https://www.instagram.com/p/DBjSzZzg7Ob/
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-11-01,0,0,0,0,0,0,0,0,0,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,266.5,0,204,0,144,0,https://www.instagram.com/p/DBjSzZzg7Ob/
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-11-02,0,0,0,0,0,0,0,0,0,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/DBjSzZzg7Ob/
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-11-03,0,0,0,0,0,0,0,0,0,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/DBjSzZzg7Ob/
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-11-04,0,0,0,0,0,0,0,0,0,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,112,0,0,0,0,0,0,https://www.instagram.com/p/DBjSzZzg7Ob/
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-11-06,0,0,0,0,0,0,0,0,0,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,65,0,0,0,0,0,https://www.instagram.com/p/DBjSzZzg7Ob/
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-11-07,0,0,0,0,0,0,0,0,0,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/DBjSzZzg7Ob/
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-11-09,0,0,0,0,0,0,0,0,0,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/DBjSzZzg7Ob/
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-11-12,0,0,0,0,0,0,0,0,0,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,50,92,0,0,0,0,0,https://www.instagram.com/p/DBjSzZzg7Ob/
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-11-13,0,0,0,0,0,0,0,0,0,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/DBjSzZzg7Ob/
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-11-18,0,0,0,0,0,0,0,0,0,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/DBjSzZzg7Ob/
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-11-19,0,0,0,0,0,0,0,0,0,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,60,140,0,0,0,0,0,https://www.instagram.com/p/DBjSzZzg7Ob/
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-11-22,0,0,0,0,0,0,0,0,0,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,50,0,0,0,0,0,https://www.instagram.com/p/DBjSzZzg7Ob/
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-11-23,0,0,0,0,0,0,0,0,0,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/DBjSzZzg7Ob/
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-11-24,0,0,0,0,0,0,0,0,0,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,20,0,0,0,0,0,https://www.instagram.com/p/DBjSzZzg7Ob/
120210596031440705,Men's Soccer: October Matchups (Now Men's vs Cal),ACTIVE,120210596174350705,Website Retargeting,OFFSITE_CONVERSIONS,120210596174340705,Website Retargeting Ad,ACTIVE,2024-11-25,0,0,0,0,0,0,0,0,0,2024-09-26 16:50:23,2024-10-01 00:00:00,2024-10-31 23:59:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/DBjSzZzg7Ob/
120210397960940705,F24 vs. VT,ACTIVE,120210397960930705,Retargeting & Affinity,OFFSITE_CONVERSIONS,120210662764650705,F vs VTech 2.0,ACTIVE,2024-09-30,2901,1812,0.861772,25,24,9,9,32.46,24,2024-09-17 17:28:07,2024-09-17 17:28:08,2024-10-05 10:00:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,10,0,10,0,10,1.600993,https://www.instagram.com/p/DAjSR8UsBsR/
120210397960940705,F24 vs. VT,ACTIVE,120210397960930705,Retargeting & Affinity,OFFSITE_CONVERSIONS,120210662764650705,F vs VTech 2.0,ACTIVE,2024-10-01,5046,2769,0.59453,30,28,11,11,58.69,31,2024-09-17 17:28:07,2024-09-17 17:28:08,2024-10-05 10:00:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,721.5,0,721.5,0,721.5,1.822319,https://www.instagram.com/p/DAjSR8UsBsR/
120210397960940705,F24 vs. VT,ACTIVE,120210397960930705,Retargeting & Affinity,OFFSITE_CONVERSIONS,120210662764650705,F vs VTech 2.0,ACTIVE,2024-10-02,4736,2555,0.443412,21,19,7,7,60.17,18,2024-09-17 17:28:07,2024-09-17 17:28:08,2024-10-05 10:00:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,171.92,0,171.92,0,171.92,1.85362,https://www.instagram.com/p/DAjSR8UsBsR/
120210397960940705,F24 vs. VT,ACTIVE,120210397960930705,Retargeting & Affinity,OFFSITE_CONVERSIONS,120210662764650705,F vs VTech 2.0,ACTIVE,2024-10-03,5438,2995,0.386171,21,21,9,9,51.24,17,2024-09-17 17:28:07,2024-09-17 17:28:08,2024-10-05 10:00:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,50,13,50,13,50,13,1.815693,https://www.instagram.com/p/DAjSR8UsBsR/
120210397960940705,F24 vs. VT,ACTIVE,120210397960930705,Retargeting & Affinity,OFFSITE_CONVERSIONS,120210662764650705,F vs VTech 2.0,ACTIVE,2024-10-04,4832,2854,0.496689,24,22,8,8,50.25,18,2024-09-17 17:28:07,2024-09-17 17:28:08,2024-10-05 10:00:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,195,0,195,0,195,1.693062,https://www.instagram.com/p/DAjSR8UsBsR/
120210397960940705,F24 vs. VT,ACTIVE,120210397960930705,Retargeting & Affinity,OFFSITE_CONVERSIONS,120210662764650705,F vs VTech 2.0,ACTIVE,2024-10-05,1648,1329,0.667476,11,8,6,5,14.3,8,2024-09-17 17:28:07,2024-09-17 17:28:08,2024-10-05 10:00:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,304,0,304,0,304,1.24003,https://www.instagram.com/p/DAjSR8UsBsR/
120210397960940705,F24 vs. VT,ACTIVE,120210397960930705,Retargeting & Affinity,OFFSITE_CONVERSIONS,120210662764650705,F vs VTech 2.0,ACTIVE,2024-10-06,0,0,0,0,0,0,0,0,0,2024-09-17 17:28:07,2024-09-17 17:28:08,2024-10-05 10:00:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/DAjSR8UsBsR/
120210397960940705,F24 vs. VT,ACTIVE,120210397960930705,Retargeting & Affinity,OFFSITE_CONVERSIONS,120210662764650705,F vs VTech 2.0,ACTIVE,2024-10-07,0,0,0,0,0,0,0,0,0,2024-09-17 17:28:07,2024-09-17 17:28:08,2024-10-05 10:00:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/DAjSR8UsBsR/
120210397960940705,F24 vs. VT,ACTIVE,120210397960930705,Retargeting & Affinity,OFFSITE_CONVERSIONS,120210662764650705,F vs VTech 2.0,ACTIVE,2024-10-09,0,0,0,0,0,0,0,0,0,2024-09-17 17:28:07,2024-09-17 17:28:08,2024-10-05 10:00:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/DAjSR8UsBsR/
120210397960940705,F24 vs. VT,ACTIVE,120210397960930705,Retargeting & Affinity,OFFSITE_CONVERSIONS,120210662764650705,F vs VTech 2.0,ACTIVE,2024-10-10,0,0,0,0,0,0,0,0,0,2024-09-17 17:28:07,2024-09-17 17:28:08,2024-10-05 10:00:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/DAjSR8UsBsR/
120210397960940705,F24 vs. VT,ACTIVE,120210397960930705,Retargeting & Affinity,OFFSITE_CONVERSIONS,120210662764650705,F vs VTech 2.0,ACTIVE,2024-10-11,0,0,0,0,0,0,0,0,0,2024-09-17 17:28:07,2024-09-17 17:28:08,2024-10-05 10:00:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/DAjSR8UsBsR/
120210397960940705,F24 vs. VT,ACTIVE,120210397960930705,Retargeting & Affinity,OFFSITE_CONVERSIONS,120210662764650705,F vs VTech 2.0,ACTIVE,2024-10-19,0,0,0,0,0,0,0,0,0,2024-09-17 17:28:07,2024-09-17 17:28:08,2024-10-05 10:00:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/DAjSR8UsBsR/
120210397960940705,F24 vs. VT,ACTIVE,120210397960930705,Retargeting & Affinity,OFFSITE_CONVERSIONS,120210662764650705,F vs VTech 2.0,ACTIVE,2024-10-22,0,0,0,0,0,0,0,0,0,2024-09-17 17:28:07,2024-09-17 17:28:08,2024-10-05 10:00:00,OUTCOME_SALES,100000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/DAjSR8UsBsR/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-08,2537,1891,1.616082,41,39,24,23,24.77,33,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,0,0,0,0,0,0,1.341618,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-09,5022,3352,1.075269,54,51,28,28,60.05,46,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,140,208,140,208,140,208,1.49821,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-10,5187,3527,1.137459,59,50,35,29,62.29,44,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,15,400,15,400,15,380,1.470655,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-11,5427,3927,1.013451,55,52,22,22,58.39,31,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,0,130,0,130,0,60,1.381971,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-12,6302,4395,1.015551,64,56,35,32,66.73,42,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,118,52.5,118,52.5,118,52.5,1.433902,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-13,8169,6185,0.930346,76,72,39,39,71.57,50,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,20,0,20,0,0,0,1.320776,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-14,7425,5656,0.969697,72,63,35,34,63.92,42,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,248,303,248,303,48,25,1.312765,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-15,6401,4589,0.999844,64,59,36,35,67.42,44,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,0,302.5,0,302.5,0,229.5,1.394857,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-16,5996,4351,0.833889,50,49,34,34,67.2,42,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,344,366,344,366,105,366,1.378074,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-17,5784,4308,1.141079,66,63,38,38,62.6,45,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,70,158,70,158,70,75,1.342618,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-18,6291,4653,0.858369,54,49,30,29,64.74,36,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,0,708,0,708,0,365,1.352031,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-19,5943,4406,0.874979,52,48,34,33,65.7,38,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,0,318,0,318,0,276,1.348842,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-20,6602,4639,0.893669,59,55,38,35,69.08,44,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,0,1647,0,1575,0,275,1.423152,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-21,6796,4787,0.544438,37,35,20,20,65.89,28,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,1002,110,982,110,272,72,1.419678,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-22,5947,4136,0.756684,45,42,27,26,61.26,38,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,0,615,0,575,0,495,1.437863,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-23,6113,4105,0.637985,39,37,23,23,65.23,32,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,0,378,0,378,0,328,1.48916,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-24,6160,4266,0.86039,53,50,28,27,65.35,35,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,0,151.5,0,151.5,0,121.5,1.443976,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-25,6237,3954,0.785634,49,44,29,26,64.61,34,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,110,195,110,195,0,15,1.57739,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-26,6547,4198,0.702612,46,44,30,30,65.51,34,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,0,487.5,0,462.5,0,357.5,1.559552,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-27,7602,4940,0.973428,74,65,48,43,68.41,59,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,133,200,133,200,133,136,1.538866,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-28,6747,4521,0.652142,44,44,29,29,60.83,35,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,119,689,119,374,0,342,1.492369,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-29,6596,4737,0.894482,59,56,35,34,60.5,39,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,0,968,0,146,0,146,1.392442,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-30,6427,4455,0.513459,33,32,23,21,60.3,29,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,0,415,0,269,0,209,1.442649,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-10-31,6147,4018,0.585652,36,30,21,19,57.65,26,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,0,245.5,0,225.5,0,135.5,1.529866,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-11-01,0,0,0,0,0,0,0,0,0,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,191,442.5,0,140,0,0,0,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-11-02,0,0,0,0,0,0,0,0,0,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,0,35,0,0,0,0,0,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-11-03,0,0,0,0,0,0,0,0,0,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-11-04,0,0,0,0,0,0,0,0,0,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,90,206,0,6,0,0,0,https://www.instagram.com/p/DA4EbOTgpAX/
120210838565400705,Men's Basketball On Sale,ACTIVE,120210838565610705,Stanford + SF + SJ + Basketball Fans,OFFSITE_CONVERSIONS,120210838565650705,Men's Basketball On Sale,ACTIVE,2024-11-05,0,0,0,0,0,0,0,0,0,2024-10-08 13:04:06,2024-10-08 13:10:24,2024-10-31 23:59:00,OUTCOME_SALES,150000,148,2025-01-27 00:33:06,0,20,0,20,0,0,0,https://www.instagram.com/p/DA4EbOTgpAX/
